2.49065,11.9997,10.2167
1.09412,7.60018,10.2333
2.10997,9.78713,10.25
7.49971,2.21575,10.2833
8.60019,3.54771,10.2833
11.9843,8.00595,10.25
17.1032,3.81093,10.0833
14.532,4.4226,10.0833
14.5463,3.9015,10.1167
4.14195,4.36267,10.25
15.6954,7.15389,10.0833
4.33413,4.27798,10.2333
1.80519,5.56722,10.25
8.80224,2.83069,10.1333
11.0282,8.71667,10.2333
2.37164,7.74552,10.2
6.84999,7.58061,10.2333
1.89041,13.5847,10.15
11.0245,9.2373,10.1667
2.80791,9.96301,10.2167
1.24495,8.15625,10.1667
9.44785,8.96792,10.2
1.63436,11.0655,10.2167
10.5226,14.4619,9.96667
9.86226,15.8465,9.98333
0.64678,10.8855,9.96667
4.73341,6.24178,10.0
0.440479,2.64082,22.3333
2.84832,2.53852,22.35
2.6248,5.36021,22.3833
1.6506,4.53766,22.4
1.10161,3.60267,22.3333
8.79197,4.49681,22.3667
1.51621,7.64464,22.3833
0.141159,16.411,22.2667
0.0766197,12.2272,22.25
2.93803,19.957,22.2667
19.8337,21.2668,22.2833
0.0,10.3583,22.25
0.288424,13.322,22.2667
5.19326,17.5966,22.2833
0.0084674,9.195,22.25
0.0705039,8.47215,22.2667
1.28309,9.25789,22.2833
0.10191,6.62787,22.25
2.81915,12.1322,22.2667
1.16791,4.94688,22.45
3.41002,5.1789,22.45
2.40458,2.65028,22.5833
2.04099,6.5257,9.25
3.33801,5.14325,9.33334
4.40879,4.34422,9.35
0.47844,5.77804,9.33334
4.70004,5.4238,9.31667
0.224289,2.03119,21.5667
0.18566,1.79368,21.5833
2.58871,1.14697,21.5667
3.36706,0.391211,21.5833
6.94935,0.159008,21.6
0.547457,2.04239,21.5333
9.55137,3.355,21.55
23.0429,2.83712,21.5667
10.779,1.95519,21.5833
5.61838,0.856677,21.6
7.81501,0.774212,21.6167
11.8328,4.18973,21.5333
18.9589,3.70991,21.55
25.1981,2.81505,21.5667
3.57206,2.47303,21.5833
4.23652,1.89201,21.6
5.64056,1.77576,21.6167
3.55966,0.765249,21.6333
17.2901,4.7082,21.5333
18.863,3.34807,21.55
13.9209,2.44796,21.5667
3.63974,1.16479,21.5833
18.6628,2.14901,21.6
12.1569,3.52548,21.6167
7.82277,1.34796,21.6333
2.6311,0.671999,21.65
7.0425,9.09321,21.4833
12.1922,9.55637,21.5
11.5572,5.65472,21.5167
7.86116,3.10358,21.5333
3.94574,2.04728,21.55
2.22129,1.60427,21.5667
31.9712,1.32097,21.5833
10.1895,1.93226,21.6
3.88426,3.35408,21.6167
1.39448,1.73321,21.6333
0.0,0.902227,21.65
17.9807,6.72623,21.5
5.74013,1.98861,21.5333
2.52037,1.87057,21.55
3.33124,1.24875,21.5667
19.9691,2.0572,21.5833
3.82936,2.41225,21.6
0.978846,2.00522,21.6167
0.161683,2.18321,21.6333
0.138395,1.75119,21.65
20.2322,3.46081,21.5
4.12646,1.39845,21.5333
1.68388,1.91846,21.55
2.75708,2.11641,21.5667
3.34663,2.6955,21.5833
0.474371,2.97724,21.6
0.684571,2.82723,21.6167
0.859421,2.96098,21.6333
0.943571,2.71171,21.65
0.141092,2.398,21.6667
0.94618,3.82357,21.5
2.10305,3.05641,21.55
2.73652,3.20226,21.5667
2.69628,4.66222,21.5833
1.75251,4.54493,21.6
1.33563,4.23546,21.6167
2.18584,3.83545,21.6333
1.4026,3.56826,21.65
0.600066,2.78798,21.6667
2.53515,3.62476,21.55
2.86875,3.56071,21.5667
3.48665,4.57112,21.5833
4.81258,5.34855,21.6
3.66354,5.22594,21.6167
2.11044,4.59718,21.6333
1.08965,3.81744,21.65
0.691463,3.44067,21.6667
1.62293,3.3903,21.5333
3.48065,4.01747,21.55
4.27642,3.76349,21.5667
5.82407,4.83415,21.5833
4.55981,5.57374,21.6
4.27471,6.5242,21.6167
1.98054,6.04496,21.6333
1.76174,5.33259,21.65
0.324874,4.82037,21.6667
0.244173,3.92489,21.6833
3.14699,3.49829,21.55
5.9756,3.31905,21.5667
5.66149,5.04849,21.5833
4.83552,8.08925,21.6
4.09334,7.93929,21.6167
3.23623,8.15281,21.6333
2.27441,8.43862,21.65
0.68441,7.00864,21.6667
0.404906,6.10037,21.6833
2.69571,3.45447,21.55
6.38431,4.41183,21.5667
5.75754,8.04841,21.5833
4.77218,9.93986,21.6
4.66769,9.3996,21.6167
3.1034,8.91604,21.6333
1.98072,9.25269,21.65
2.46034,7.92269,21.6667
6.69239,7.23937,21.6833
3.50899,4.29587,21.5667
9.91585,10.1095,21.5833
5.88675,10.9205,21.6
3.47473,10.2628,21.6167
2.78517,10.6815,21.6333
0.882916,10.1778,21.65
1.39998,8.61722,21.6667
1.98159,6.324,21.6833
3.19164,2.94032,21.7
1.34108,1.19029,21.5667
7.01238,6.58669,21.5833
4.75384,10.4403,21.6
3.70048,8.54029,21.6167
4.30784,9.54118,21.6333
4.67722,10.2244,21.65
8.87789,8.38624,21.6667
5.26676,6.84655,21.6833
0.555506,3.57317,21.7
6.77844,11.8462,21.6
17.9342,9.77442,21.6167
6.32882,5.46016,21.6333
10.3785,8.26841,21.65
6.49549,9.1956,21.6667
5.55263,7.44959,21.6833
3.893,3.69506,21.7
1.99596,12.0389,21.6
5.33624,11.2147,21.6167
5.15978,5.49236,21.6333
3.9514,9.2111,21.65
4.47396,7.22976,21.6667
1.84694,3.88487,21.6833
3.72887,2.83003,21.7
2.78047,11.8646,21.6
4.3713,11.754,21.6167
4.80864,10.2612,21.6333
3.96349,10.5658,21.65
2.78498,7.01213,21.6667
2.84859,4.74382,21.6833
11.7684,3.66952,21.7
3.47243,4.92034,21.7167
2.34232,9.39416,21.6
4.0728,9.62013,21.6167
12.7302,8.86721,21.6333
2.73055,6.88861,21.65
3.1903,5.97212,21.6667
2.26515,4.56938,21.6833
2.37621,4.39024,21.7
5.65847,3.94081,21.7167
6.3753,1.63759,21.7333
0.829342,6.46253,21.6167
9.98453,6.44599,21.6333
8.50498,4.79888,21.65
4.68995,6.80088,21.6667
1.30022,5.16836,21.6833
0.119721,4.53549,21.7
0.0181936,2.64607,21.7167
2.09244,3.39029,21.6167
14.1593,2.35939,21.6333
1.09813,6.999,21.6667
0.312201,5.08796,21.6833
0.0598389,3.92547,21.7
20.2853,2.76914,21.6333
0.627119,0.862175,21.7333
0.0,0.674212,21.75
1.96437,1.17653,21.7167
0.910868,0.898548,21.7333
0.144401,0.542294,21.75
0.0229278,4.77846,22.1
0.0,2.63189,22.1167
0.0,0.793424,22.1333
0.0,4.15104,22.0833
0.0,4.7036,22.1
0.0,5.0235,22.1167
0.121805,3.86986,22.1333
0.229575,3.9019,22.0833
0.206259,4.00871,22.1
0.0796175,5.22326,22.1167
0.16489,6.48149,22.1333
0.286852,3.07943,22.15
0.141687,2.75698,22.05
0.352366,4.70383,22.0667
1.35845,5.43394,22.0833
0.953018,2.92546,22.1
3.14339,3.08812,22.1167
3.89735,6.61794,22.1333
2.68932,4.70245,22.15
0.046341,2.35003,22.0333
0.0,3.44798,22.05
0.123658,4.25754,22.0667
0.478131,5.55178,22.0833
2.14676,7.3203,22.1
2.31075,3.59351,22.1167
6.32201,3.32119,22.1333
5.35367,4.66094,22.15
3.37809,2.56618,22.1667
0.00510802,3.27965,22.05
0.863928,4.46413,22.0667
2.82108,5.95675,22.0833
5.572,10.0285,22.1
8.67212,13.1408,22.1167
7.59965,9.25209,22.1333
1.13003,6.21004,22.15
0.118853,4.06693,22.1667
0.834452,3.37208,22.05
0.762035,4.53573,22.0667
2.2423,4.47332,22.0833
6.6002,8.22769,22.1
7.76594,13.5037,22.1167
25.5257,13.9197,22.1333
37.8195,11.3659,22.15
1.52937,7.79612,22.1667
0.493673,5.70762,22.05
0.928618,6.70625,22.0667
3.72337,10.3839,22.0833
8.53904,11.7015,22.1
5.41731,12.7401,22.1167
24.2356,12.9535,22.1333
22.7741,11.3201,22.15
7.75959,8.67086,22.1667
5.59393,3.64233,22.1833
0.907732,3.65206,22.0333
1.28938,5.9018,22.05
2.27251,6.4314,22.0667
3.78128,9.63515,22.0833
10.4254,13.4023,22.1
8.08956,11.5718,22.1167
18.3084,8.70775,22.1333
7.71118,8.34692,22.15
9.30615,8.09537,22.1667
0.640186,7.1046,22.1833
1.63997,6.11455,22.0333
1.4143,5.78724,22.05
1.82249,4.38865,22.0667
2.3205,6.84207,22.0833
4.45003,10.0951,22.1
4.57747,10.9575,22.1167
13.4208,5.54891,22.1333
6.82971,4.65872,22.15
3.16263,5.22232,22.1667
0.638216,4.66089,22.1833
1.13162,5.25622,22.0167
2.667,5.99079,22.0333
1.92952,10.0786,22.05
3.69226,4.68478,22.0667
6.54742,5.85111,22.0833
3.98492,10.1232,22.1
3.62283,13.037,22.1167
5.79953,13.0333,22.1333
6.79717,6.11223,22.15
5.21875,3.07066,22.1667
1.25378,13.5455,22.0333
0.971453,10.5727,22.05
3.94142,5.21956,22.0667
5.37867,5.21728,22.0833
4.68635,10.3004,22.1
10.1143,13.6354,22.1167
2.41697,12.3377,22.1333
1.33355,14.7667,22.15
0.19367,7.89545,22.1667
1.20737,9.8942,22.0333
0.0425134,7.50328,22.05
0.458101,6.68559,22.0667
3.35946,5.30456,22.0833
4.17606,10.3516,22.1
9.63171,13.7027,22.1167
3.51564,7.78524,22.1333
1.07269,11.728,22.15
1.77731,5.92201,22.0333
0.0,5.05017,22.05
0.0,5.52203,22.0667
0.223657,3.87795,22.0833
1.7966,7.028,22.1
0.824662,8.76312,22.1167
3.04126,4.38089,22.1333
0.0,3.36835,22.05
0.0,2.34671,22.0667
5.78868,6.70634,9.31667
4.85115,2.46971,9.3
4.19868,2.27927,9.3
12.5893,1.86275,9.21667
22.2143,7.78938,9.15
6.11072,3.10639,9.11667
3.32383,8.94504,9.08333
6.09971,5.5705,9.1
16.111,8.37393,9.05
2.74844,7.89355,9.08333
23.1127,7.77859,9.05
3.45096,5.61151,9.06667
2.97828,5.50111,9.08333
9.21417,5.5734,9.05
3.80359,3.26452,9.06667
0.0,4.44458,21.5333
0.00525174,5.69034,21.55
0.0,2.67463,21.6667
0.414101,3.711,21.5333
0.464091,5.75417,21.55
0.00863776,3.71443,21.5667
0.212834,5.86841,21.55
0.254756,4.81197,21.5667
1.81094,3.52108,21.5833
4.0779,5.85055,21.55
0.972793,5.68996,21.5667
0.157187,3.45298,21.5833
0.263713,5.94493,21.65
0.0211156,5.63282,21.6667
0.382481,2.44832,21.6833
0.810936,2.33235,21.5333
2.75334,5.2335,21.5667
0.152331,6.73668,21.6667
0.0513176,4.08596,21.6167
0.14459,4.1396,21.6333
0.0,3.10754,21.7333
0.0,2.58048,21.75
0.0,2.92749,21.85
0.0151836,3.11403,21.75
0.219712,3.08436,21.7667
0.0,5.40876,21.7833
0.0,4.79727,21.8
0.00833534,3.52688,21.8167
0.0,3.4334,21.8333
0.0,3.00051,21.85
0.723974,5.33424,21.7
0.117163,3.286,21.75
0.00791473,4.45478,21.7667
0.0,6.42739,21.7833
0.0,6.77549,21.8
0.0,4.78438,21.8167
0.227035,5.5847,21.8333
0.911038,3.73933,21.85
0.0,5.15969,21.6833
1.04247,8.69536,21.7
1.82709,11.4132,21.7167
0.19892,7.61241,21.7333
0.732793,4.98146,21.75
0.227852,5.15407,21.7667
0.00908469,7.1248,21.7833
0.0920266,7.3715,21.8
0.0333484,5.07953,21.8167
1.52144,4.56156,21.8333
7.60004,3.32994,21.85
2.5945,2.01307,21.8667
1.35965,13.6122,21.7
1.30424,16.8152,21.7167
3.62571,14.5289,21.7333
1.81691,9.66006,21.75
1.01121,4.44432,21.7667
2.94459,7.29939,21.7833
0.236494,8.42144,21.8
0.0767927,5.60895,21.8167
1.79981,5.12874,21.8333
5.27556,4.31582,21.85
1.8851,1.53855,21.8667
4.60793,17.6571,21.7
8.13477,17.3917,21.7167
5.53826,16.4275,21.7333
5.52639,16.3598,21.75
2.45861,4.87278,21.7667
1.87653,6.30709,21.7833
1.45527,7.55914,21.8
1.45923,6.81538,21.8167
2.84493,6.35388,21.8333
15.8839,4.12926,21.85
2.70522,0.892995,21.8667
4.9758,16.746,21.7167
6.02676,16.8698,21.7333
24.523,17.7084,21.75
9.10942,8.45565,21.7667
2.69656,5.03367,21.7833
1.98664,5.97467,21.8
7.43974,5.51632,21.8167
9.6892,5.62047,21.8333
9.67071,2.77105,21.85
1.46488,0.518533,21.8667
4.04302,17.281,21.7167
4.81051,16.93,21.7333
27.7543,17.894,21.75
10.2991,12.7305,21.7667
3.09163,4.67755,21.7833
2.98492,3.44783,21.8
6.25337,3.32414,21.8167
3.91628,2.1986,21.8333
4.54162,1.98157,21.85
3.04662,15.6583,21.7167
3.08168,17.6791,21.7333
23.3901,16.942,21.75
8.46595,16.1963,21.7667
4.0867,4.0429,21.7833
4.51625,1.60322,21.8
4.20489,2.50849,21.8167
3.36949,1.61901,21.8333
2.58571,1.5731,21.85
7.75065,14.9692,21.7333
37.957,16.0307,21.75
34.6119,19.1636,21.7667
4.38736,4.20446,21.7833
6.881,1.14624,21.8167
7.88066,7.30031,21.7333
12.7833,7.83993,21.75
2.02545,2.92899,21.7333
2.65267,2.49444,21.2167
1.02963,2.69871,21.2333
0.0547521,1.86043,21.1833
0.81764,1.9047,21.2
2.01773,2.73853,21.2167
2.01772,2.68077,21.2333
1.65962,4.17417,21.2333
2.99164,4.99026,21.25
2.32315,3.74224,21.2667
0.0391567,1.76195,21.1667
0.589768,2.45919,21.1833
2.14099,2.92241,21.2
4.08832,4.50889,21.2167
2.62325,4.53599,21.2333
1.28639,4.50303,21.25
1.33947,5.87634,21.2667
0.0504029,2.40353,21.1667
0.178634,3.85414,21.1833
3.13565,5.10885,21.2
5.47648,6.99961,21.2167
6.91453,6.07024,21.2333
5.76816,5.20745,21.25
4.42211,6.36952,21.2667
0.0,2.0675,21.1667
0.0131301,4.93058,21.1833
0.839046,6.00224,21.2
3.07579,8.66105,21.2167
6.30585,8.15655,21.2333
6.52091,5.6505,21.25
5.14245,6.50748,21.2667
3.21145,8.69415,21.2833
0.0,1.98292,21.1667
0.0212127,3.92771,21.1833
1.50554,6.17768,21.2
4.19632,7.14831,21.2167
5.79353,7.11348,21.2333
8.52434,5.9272,21.25
4.75585,8.85184,21.2667
2.59357,11.1776,21.2833
0.646747,4.16842,21.1833
4.43753,3.70987,21.2
3.26021,5.52192,21.2167
9.03119,7.30407,21.2333
18.2696,6.84633,21.25
6.52172,8.51683,21.2667
3.4973,7.55337,21.2833
16.8023,2.75418,21.2333
37.0452,3.79312,21.25
36.96,9.72776,21.2667
24.6655,7.51801,21.2833
21.9497,5.95981,21.3
44.3685,6.9853,21.2833
37.8379,9.33847,21.3
3.12881,2.61719,21.15
5.99614,3.99889,21.1833
6.9895,6.69884,21.1833
4.20357,4.7246,21.3
11.4262,6.53349,21.3167
4.99508,6.88462,21.1667
6.85607,5.41315,21.1833
0.440232,8.52681,21.3
1.20361,8.86459,21.3167
0.481541,10.2063,21.3
1.46149,9.50095,21.3167
5.67605,10.3387,21.3
0.543212,10.0299,21.3167
2.97988,12.4353,21.3333
16.1304,10.6208,21.3167
15.6954,12.5655,21.3333
2.60525,10.9943,21.3167
2.90341,12.3987,21.3333
0.127856,9.37141,21.3167
0.299528,10.46,21.3333
0.0536518,9.56545,21.35
1.1057,2.74217,21.4
1.34906,4.07119,21.4167
3.07745,5.20412,21.5667
2.11953,2.14433,21.5833
0.104079,8.97477,21.5833
0.0557524,5.25563,21.6
1.04253,4.35358,21.6
0.179263,0.535314,21.8667
0.0,1.1985,21.8167
0.693706,1.36144,21.8833
0.499212,2.89526,21.8833
0.184651,6.2691,21.9
2.07656,2.9335,21.9167
0.353649,21.3665,21.9667
0.0362233,19.0858,21.9667
0.0,18.9166,21.95
0.401725,6.47101,21.3833
0.580139,5.26391,21.4
0.0,3.92872,21.3667
0.158712,6.13449,21.3833
1.16114,5.8805,21.4
0.83507,2.69397,21.4167
4.76661,3.91548,21.3333
0.31955,3.15831,21.35
0.0,6.96099,21.3667
0.0154217,8.34335,21.3833
0.860062,6.5345,21.4
0.196145,2.93988,21.4167
2.87601,3.95951,21.35
0.0,5.28462,21.3667
0.0112368,6.42123,21.3833
0.410336,6.75818,21.4
0.587017,4.45562,21.4167
14.1294,4.50831,21.35
1.44976,4.78057,21.3667
0.0,6.70486,21.3833
0.0421712,6.83363,21.4
1.09235,6.92366,21.4167
2.28393,4.83876,21.4333
9.84092,4.08601,21.3667
0.0,6.16905,21.3833
0.14565,8.35055,21.4
4.09366,7.73875,21.4167
1.52772,6.39404,21.4333
35.7209,4.18283,21.3667
1.83726,4.94468,21.3833
1.72539,7.05423,21.4
4.87973,8.16602,21.4167
0.818389,6.99849,21.4333
6.7153,4.09404,21.3833
9.25566,5.12193,21.4
1.05998,7.18181,21.4167
1.38512,5.41874,21.4333
2.44043,3.56157,21.45
2.42799,6.3683,21.4167
2.13465,4.60604,21.4333
5.2843,3.58776,21.4333
0.694588,5.08758,21.4667
0.300016,2.45706,21.55
1.62127,5.11393,21.55
3.50393,4.49701,21.55
0.0254854,5.30497,21.4833
0.536926,4.90894,21.55
0.428107,7.41583,21.4833
0.033814,3.20205,21.5
13.5267,12.4836,21.4667
0.312092,7.70329,21.4833
0.0,4.97809,21.5
0.432925,5.47276,21.4833
0.328402,4.64054,21.5
5.313,7.14614,21.55
0.652226,9.85123,21.55
0.224728,7.60672,22.2833
1.02819,5.81483,22.3
0.188675,3.15865,22.2833
1.17805,4.30713,22.3
10.1611,6.1827,22.3167
0.0263675,2.44172,20.7333
0.14697,3.11996,20.75
0.0879237,3.54096,20.7667
0.068985,4.03147,20.7833
0.377689,3.99373,20.8
0.0844377,4.25796,20.8333
0.0,3.41914,20.85
0.120256,4.13872,20.75
0.0953234,4.93072,20.7667
0.0810188,5.59566,20.7833
0.218391,5.67145,20.8
0.321765,5.6732,20.8167
0.118368,4.23702,20.85
0.0144027,4.33781,20.8667
0.363592,4.33105,20.75
0.588808,5.38,20.7667
0.501325,6.49827,20.7833
0.190003,6.6053,20.8
0.343994,5.77122,20.8167
0.689887,5.65568,20.8333
0.812544,4.78495,20.85
0.279468,3.82073,20.8667
0.156237,3.71028,20.75
0.844603,4.63303,20.7667
0.608719,5.52932,20.7833
0.906611,6.14801,20.8
0.59464,6.5088,20.8167
0.376491,6.09807,20.8333
1.58023,5.58302,20.85
1.87234,4.57379,20.8667
0.834015,4.16874,20.8833
0.393147,2.69,20.7333
0.438174,3.83419,20.75
1.97805,4.90776,20.7667
2.97559,5.37726,20.7833
2.4153,6.3288,20.8
3.0003,6.42854,20.8167
2.32703,5.71225,20.8333
1.14003,5.64428,20.85
1.94603,5.04324,20.8667
1.48554,4.79447,20.8833
1.0829,3.49298,20.7333
1.24378,4.60452,20.75
5.10152,4.90474,20.7667
7.70306,4.9715,20.7833
5.18506,5.73573,20.8
5.01969,6.12427,20.8167
4.42226,5.61398,20.8333
3.01644,5.7615,20.85
2.0133,5.03599,20.8667
3.35852,4.35704,20.8833
0.517237,4.94246,20.7333
1.7283,6.29124,20.75
2.06487,5.65222,20.7667
3.93623,6.05415,20.7833
4.86505,6.294,20.8
5.49864,6.55218,20.8167
3.91769,6.48144,20.8333
7.34983,6.00745,20.85
6.44518,5.38595,20.8667
4.74879,4.64617,20.8833
2.77305,3.95602,20.9
2.45158,4.97574,20.7333
4.37079,6.27806,20.75
8.42277,7.58643,20.7667
7.61876,9.29751,20.7833
7.77424,9.0203,20.8
24.941,8.02083,20.8167
6.40011,6.68257,20.8333
8.78107,6.6341,20.85
9.87601,6.58261,20.8667
8.69718,7.04633,20.8833
4.85687,5.88955,20.9
5.66365,6.29021,20.75
10.7998,8.96545,20.7667
13.9855,10.1996,20.7833
11.9042,11.4483,20.8
27.7429,11.3331,20.8167
12.6551,10.5172,20.8333
10.7938,9.82357,20.85
7.53698,8.96808,20.8667
6.39301,9.65784,20.8833
4.97888,7.98434,20.9
2.97108,6.00852,20.75
3.88672,8.14598,20.7667
7.48305,10.9892,20.7833
3.53682,13.2767,20.8
25.6286,14.213,20.8167
30.0823,13.47,20.8333
15.7175,12.4285,20.85
4.54979,11.8886,20.9
3.12216,9.83387,20.9167
0.0670862,6.79731,20.75
1.0244,9.42111,20.7667
1.17833,12.0333,20.7833
3.30903,13.206,20.8
8.62981,14.5076,20.8167
30.7475,13.6175,20.8333
29.6368,12.7245,20.85
40.5731,12.7,20.8667
14.198,12.2273,20.8833
8.41412,12.5308,20.9
2.34466,11.3822,20.9167
0.0778781,8.27794,20.75
0.0736249,11.1062,20.7667
2.99964,12.1923,20.7833
9.65515,13.1827,20.8
33.3953,13.9813,20.8167
47.4909,13.2575,20.8333
49.3872,12.52,20.85
44.521,12.0181,20.8667
28.1838,11.4611,20.8833
25.3733,11.4032,20.9
5.20233,12.209,20.9167
0.150774,12.2614,20.7667
3.27855,14.511,20.7833
46.9376,12.8177,20.8
34.9241,10.1707,20.8167
12.1848,8.93415,20.8333
7.54414,8.30453,20.85
38.019,8.46025,20.8667
26.4763,8.70891,20.8833
31.6515,9.7591,20.9
15.7727,11.4451,20.9167
1.31047,11.3971,20.7667
23.2989,12.9003,20.7833
30.8955,8.3021,20.8
2.39071,6.52004,20.8167
1.03937,7.00994,20.8333
1.44076,7.35239,20.85
1.18077,7.25865,20.8667
15.8297,6.71647,20.8833
18.1077,8.2116,20.9
29.6336,10.5793,20.9167
2.42158,12.1443,20.9333
15.985,10.8408,20.7667
32.6636,9.9351,20.7833
8.46504,6.76649,20.8
0.246175,6.62596,20.8167
0.305791,7.48943,20.8333
1.0047,8.28346,20.85
0.92725,7.92206,20.8667
2.98398,6.16625,20.8833
18.1919,6.97176,20.9
27.2665,8.89997,20.9167
4.40725,11.1924,20.9333
15.6096,10.3012,20.7833
1.45881,8.03619,20.8
0.599732,7.18049,20.8167
0.138679,8.05897,20.8333
0.12779,8.33029,20.85
0.0658809,7.26834,20.8667
1.24243,7.01764,20.8833
4.00196,8.78452,20.9
26.1955,9.84745,20.9167
5.76629,11.3202,20.9333
4.18552,12.3025,20.95
11.2268,9.75723,20.7833
0.149344,8.29829,20.8
0.647799,8.71122,20.8167
1.13302,9.18823,20.8333
0.0994054,9.21317,20.85
0.0552283,8.48447,20.8667
3.51512,9.34957,20.8833
23.82,10.3525,20.9
31.5031,11.5582,20.9167
4.19878,11.9725,20.9333
4.01971,12.3508,20.95
0.67429,9.02305,20.8167
0.282844,8.80613,20.8333
0.107321,8.3027,20.85
0.357862,9.47774,20.8667
6.11377,10.9234,20.8833
44.974,11.4366,20.9
28.4286,11.9727,20.9167
4.41956,12.3499,20.9333
4.37322,11.9861,20.95
0.755456,8.95518,20.8
0.340069,9.24313,20.8167
2.35508,8.3994,20.8333
8.63436,9.05339,20.85
9.92829,11.8602,20.8667
56.9697,12.7062,20.8833
44.4897,13.1973,20.9
7.06904,13.3833,20.9167
4.63689,12.8631,20.9333
3.70501,11.2392,20.95
3.1014,9.4353,20.9667
0.603086,9.35751,20.8167
2.00902,8.96228,20.8333
31.4253,9.71733,20.85
24.7262,12.365,20.8667
24.7211,14.0062,20.8833
6.38027,14.195,20.9
1.79691,14.155,20.9167
1.84654,12.8646,20.9333
3.52927,11.0582,20.95
2.45567,9.53908,20.9667
1.4373,7.6741,20.8167
2.65124,8.04204,20.8333
2.99368,8.92645,20.85
1.1283,10.8564,20.8667
0.467791,12.6376,20.8833
1.06864,12.3576,20.9
0.635621,11.6082,20.9167
0.762934,10.5789,20.9333
0.831957,9.25136,20.95
1.59139,8.55703,20.9667
0.78061,7.4875,20.9833
0.904752,7.40066,20.8333
3.47444,9.23251,20.85
0.834739,10.626,20.8667
0.496896,12.0778,20.8833
1.20545,12.2573,20.9
0.147493,10.9298,20.9167
0.312388,9.99017,20.9333
0.58434,9.98244,20.95
1.06524,9.22168,20.9667
1.70117,7.86967,20.9833
1.02226,9.23703,20.85
1.76242,10.71,20.8667
0.29229,11.4159,20.8833
1.28513,11.3638,20.9
0.798334,10.3842,20.9167
0.135565,9.27572,20.9333
0.302428,9.1636,20.95
1.1124,8.15634,20.9667
0.936598,7.37882,20.9833
0.251521,8.57827,20.8667
0.203982,9.67669,20.8833
0.309264,9.42092,20.9
0.564038,9.65913,20.9167
0.453872,8.28231,20.9333
1.22001,7.44395,20.95
0.670575,6.96518,20.9667
0.0402092,6.37414,20.9833
0.0,4.81287,21.0
0.0,8.16563,20.9167
0.100406,7.57651,20.9333
0.0,6.34387,20.95
0.0,5.50067,20.9667
0.0,4.64987,20.9833
0.0,3.35459,21.0
1.2516,9.77737,21.75
0.740532,6.28419,21.7333
1.5121,7.79145,21.75
0.36326,5.15841,21.7333
3.15524,8.17585,21.75
9.67978,5.98385,21.7667
1.64382,6.16321,21.75
1.15492,3.71983,21.7667
2.83887,8.08924,20.45
5.75703,8.64727,20.3333
10.9187,8.62138,20.35
6.66984,7.50701,20.3667
3.22223,7.61188,20.3333
8.93908,8.83463,20.35
2.46242,6.03709,20.3667
1.21721,3.19141,20.3833
4.98203,5.98561,20.35
5.75769,4.47521,20.3667
3.86079,4.18501,20.3833
2.82404,3.60208,20.4
0.858996,2.25852,20.3333
0.321917,8.87048,20.4
1.20891,10.7001,20.4
3.7166,11.9043,20.4
0.962993,5.57688,20.4
4.20168,7.01282,20.4333
1.72338,1.95322,20.45
6.30199,9.45279,20.4
5.73263,7.32884,20.4
0.0,3.17401,20.35
0.0385994,3.55735,20.3667
0.707846,4.97703,20.3833
0.0320189,2.22273,20.3167
0.308679,3.08739,20.3333
0.111716,4.66777,20.35
0.218058,6.25133,20.3667
0.571761,5.48555,20.3833
2.10801,9.43436,20.4
1.77044,3.78542,20.2667
2.21214,2.52942,20.2833
0.0,4.07523,20.3333
1.35596,7.78838,20.3667
0.803112,8.6067,20.3833
1.21076,11.946,20.4
0.0,3.39571,20.25
2.03602,3.54948,20.2667
5.00855,3.94972,20.2833
0.0805039,2.70794,20.3
0.0,5.43254,20.3333
0.604235,8.55652,20.3667
1.93374,9.39761,20.3833
11.2167,11.0731,20.4
0.0,3.12139,20.25
0.0051869,3.58881,20.2667
1.35129,3.96574,20.2833
1.10615,3.72297,20.3
0.029803,3.11225,20.3167
0.0,4.62077,20.3333
0.0,7.09035,20.35
0.162168,8.95551,20.3667
1.06953,9.06619,20.3833
12.8415,9.16053,20.4
3.68628,9.49218,20.4167
0.0183804,2.04101,20.25
0.113421,2.71925,20.2667
0.368301,3.81801,20.2833
2.25105,4.88898,20.3
0.738444,4.7981,20.3167
0.367205,5.16041,20.3333
0.230125,6.24417,20.35
0.0491758,8.6202,20.3667
0.783245,10.0916,20.3833
4.00588,9.61205,20.4
3.97737,10.5344,20.4167
0.450233,1.87747,20.25
0.630299,1.96931,20.2667
1.06508,3.21479,20.2833
1.83766,4.68253,20.3
1.50018,6.31926,20.3167
1.06588,6.16839,20.3333
1.25784,7.10243,20.35
0.882476,9.42778,20.3667
0.896292,11.4209,20.3833
1.81118,11.2249,20.4
9.81857,10.2104,20.4167
0.939567,1.36579,20.2667
0.83167,2.62873,20.2833
1.18811,4.146,20.3
3.13102,6.21972,20.3167
2.40837,6.89499,20.3333
2.16246,8.12393,20.35
3.20171,10.0321,20.3667
3.73328,12.5015,20.3833
3.99569,12.6765,20.4
4.80896,12.0217,20.4167
5.78263,10.6811,20.4333
1.09556,4.61998,20.2667
0.987103,2.11149,20.2833
0.557049,3.61074,20.3
5.18179,6.53626,20.3167
1.24158,7.14199,20.3333
2.64442,7.8271,20.35
4.20018,10.494,20.3667
5.49819,11.5553,20.3833
4.72919,12.2289,20.4
5.16169,12.1374,20.4167
4.22306,12.6478,20.4333
3.5898,1.23395,20.2833
3.06917,2.2768,20.3
2.84181,5.86155,20.3167
1.91745,7.53807,20.3333
